,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213
183,985.7,1078.9,1026.7,926,1269.7,1269.7,1137.9,1269.7,1241.7,1269.7,720.6,1269.7,1269.7,1241.7,1269.7,1187.7,1187.7,520.7,436.6,207.4,207.4,452.4,363.6,436.6,281.5,289.3,161,281.4,161,174.7,332.5,506.6,236,353.2,0,531.2,523.8,265.4,406.4,0,330.9,406.4,497.8,406.4,330.9,523.8,284.3,169.3,330.9,678.2,985.7,1078.9,1026.7,926,1269.7,1269.7,1137.9,1269.7,1241.7,1269.7,720.6,1269.7,1269.7,1241.7,1269.7,1187.7,1187.7,520.7,436.6,207.4,207.4,452.4,363.6,436.6,281.5,289.3,161,281.4,161,174.7,332.5,506.6,236,353.2,0,531.2,523.8,265.4,406.4,0,330.9,406.4,497.8,406.4,330.9,523.8,284.3,169.3,330.9,678.2,985.7,1078.9,1026.7,926,1269.7,1269.7,1137.9,1269.7,1241.7,1269.7,720.6,1269.7,1269.7,1241.7,1269.7,1187.7,1187.7,520.7,436.6,207.4,207.4,452.4,363.6,436.6,281.5,289.3,161,281.4,161,174.7,332.5,506.6,236,353.2,0,531.2,523.8,265.4,406.4,0,330.9,406.4,497.8,406.4,330.9,523.8,284.3,169.3,330.9,678.2,985.7,1078.9,1026.7,926,1269.7,1269.7,1137.9,1269.7,1241.7,1269.7,720.6,1269.7,1269.7,1241.7,1269.7,1187.7,1187.7,520.7,436.6,207.4,207.4,452.4,363.6,436.6,281.5,289.3,161,281.4,161,174.7,332.5,506.6,236,353.2,0,531.2,523.8,265.4,406.4,0,330.9,406.4,497.8,406.4,330.9,523.8,284.3,169.3,330.9,678.2,985.7,1078.9,1026.7,926,1269.7,1269.7,1137.9,1269.7,1241.7,1269.7,720.6,1269.7,1269.7,1241.7
184,819,912.2,860,759.3,972.7,972.7,971.2,972.7,1075,972.7,553.9,972.7,972.7,1075,972.7,1273,1273,306.8,771.2,572.9,572.9,331.3,721.9,771.2,647,289.2,526.5,372.3,526.5,540.2,316,385.5,601.5,718.7,415,0,449.1,315.4,192.5,415,339.7,192.5,448.2,192.5,339.7,449.1,356.7,534.8,339.7,199,819,912.2,860,759.3,972.7,972.7,971.2,972.7,1075,972.7,553.9,972.7,972.7,1075,972.7,1273,1273,306.8,771.2,572.9,572.9,331.3,721.9,771.2,647,289.2,526.5,372.3,526.5,540.2,316,385.5,601.5,718.7,415,0,449.1,315.4,192.5,415,339.7,192.5,448.2,192.5,339.7,449.1,356.7,534.8,339.7,199,819,912.2,860,759.3,972.7,972.7,971.2,972.7,1075,972.7,553.9,972.7,972.7,1075,972.7,1273,1273,306.8,771.2,572.9,572.9,331.3,721.9,771.2,647,289.2,526.5,372.3,526.5,540.2,316,385.5,601.5,718.7,415,0,449.1,315.4,192.5,415,339.7,192.5,448.2,192.5,339.7,449.1,356.7,534.8,339.7,199,819,912.2,860,759.3,972.7,972.7,971.2,972.7,1075,972.7,553.9,972.7,972.7,1075,972.7,1273,1273,306.8,771.2,572.9,572.9,331.3,721.9,771.2,647,289.2,526.5,372.3,526.5,540.2,316,385.5,601.5,718.7,415,0,449.1,315.4,192.5,415,339.7,192.5,448.2,192.5,339.7,449.1,356.7,534.8,339.7,199,819,912.2,860,759.3,972.7,972.7,971.2,972.7,1075,972.7,553.9,972.7,972.7,1075
185,835.3,928.5,876.3,775.6,1072.1,1072.1,987.5,1072.1,1091.3,1072.1,570.2,1072.1,1072.1,1091.3,1072.1,1338.9,1338.9,323.1,587.8,365.8,365.8,347.6,514.8,587.8,439.9,239.5,319.4,322.6,319.4,333.1,266.3,401.8,394.4,511.6,193.4,333.6,0,265.7,208.8,193.4,290,208.8,182.5,208.8,290,0,307,327.7,290,480.6,835.3,928.5,876.3,775.6,1072.1,1072.1,987.5,1072.1,1091.3,1072.1,570.2,1072.1,1072.1,1091.3,1072.1,1338.9,1338.9,323.1,587.8,365.8,365.8,347.6,514.8,587.8,439.9,239.5,319.4,322.6,319.4,333.1,266.3,401.8,394.4,511.6,193.4,333.6,0,265.7,208.8,193.4,290,208.8,182.5,208.8,290,0,307,327.7,290,480.6,835.3,928.5,876.3,775.6,1072.1,1072.1,987.5,1072.1,1091.3,1072.1,570.2,1072.1,1072.1,1091.3,1072.1,1338.9,1338.9,323.1,587.8,365.8,365.8,347.6,514.8,587.8,439.9,239.5,319.4,322.6,319.4,333.1,266.3,401.8,394.4,511.6,193.4,333.6,0,265.7,208.8,193.4,290,208.8,182.5,208.8,290,0,307,327.7,290,480.6,835.3,928.5,876.3,775.6,1072.1,1072.1,987.5,1072.1,1091.3,1072.1,570.2,1072.1,1072.1,1091.3,1072.1,1338.9,1338.9,323.1,587.8,365.8,365.8,347.6,514.8,587.8,439.9,239.5,319.4,322.6,319.4,333.1,266.3,401.8,394.4,511.6,193.4,333.6,0,265.7,208.8,193.4,290,208.8,182.5,208.8,290,0,307,327.7,290,480.6,835.3,928.5,876.3,775.6,1072.1,1072.1,987.5,1072.1,1091.3,1072.1,570.2,1072.1,1072.1,1091.3
186,771,864.2,812,711.3,1007.8,1007.8,923.2,1007.8,1027,1007.8,505.9,1007.8,1007.8,1027,1007.8,1308.1,1308.1,258.8,657.6,435.6,435.6,269.6,584.6,657.6,509.7,23.9,389.2,56.9,389.2,402.9,67.1,323.8,464.2,581.4,269.6,269.3,328.8,0,144.5,269.6,148.1,144.5,302.8,144.5,148.1,328.8,41.3,397.5,148.1,416.3,771,864.2,812,711.3,1007.8,1007.8,923.2,1007.8,1027,1007.8,505.9,1007.8,1007.8,1027,1007.8,1308.1,1308.1,258.8,657.6,435.6,435.6,269.6,584.6,657.6,509.7,23.9,389.2,56.9,389.2,402.9,67.1,323.8,464.2,581.4,269.6,269.3,328.8,0,144.5,269.6,148.1,144.5,302.8,144.5,148.1,328.8,41.3,397.5,148.1,416.3,771,864.2,812,711.3,1007.8,1007.8,923.2,1007.8,1027,1007.8,505.9,1007.8,1007.8,1027,1007.8,1308.1,1308.1,258.8,657.6,435.6,435.6,269.6,584.6,657.6,509.7,23.9,389.2,56.9,389.2,402.9,67.1,323.8,464.2,581.4,269.6,269.3,328.8,0,144.5,269.6,148.1,144.5,302.8,144.5,148.1,328.8,41.3,397.5,148.1,416.3,771,864.2,812,711.3,1007.8,1007.8,923.2,1007.8,1027,1007.8,505.9,1007.8,1007.8,1027,1007.8,1308.1,1308.1,258.8,657.6,435.6,435.6,269.6,584.6,657.6,509.7,23.9,389.2,56.9,389.2,402.9,67.1,323.8,464.2,581.4,269.6,269.3,328.8,0,144.5,269.6,148.1,144.5,302.8,144.5,148.1,328.8,41.3,397.5,148.1,416.3,771,864.2,812,711.3,1007.8,1007.8,923.2,1007.8,1027,1007.8,505.9,1007.8,1007.8,1027
187,626.5,719.7,667.5,566.8,1061.3,1061.3,778.7,1061.3,882.5,1061.3,361.4,1061.3,1061.3,882.5,1061.3,1353.5,1353.5,114.3,602.4,380.4,380.4,198.4,529.4,602.4,454.5,228.7,334,311.8,334,347.7,255.5,252.6,409,526.2,222.5,322.8,256.6,254.9,0,222.5,279.2,0,255.7,0,279.2,256.6,296.2,342.3,279.2,469.8,626.5,719.7,667.5,566.8,1061.3,1061.3,778.7,1061.3,882.5,1061.3,361.4,1061.3,1061.3,882.5,1061.3,1353.5,1353.5,114.3,602.4,380.4,380.4,198.4,529.4,602.4,454.5,228.7,334,311.8,334,347.7,255.5,252.6,409,526.2,222.5,322.8,256.6,254.9,0,222.5,279.2,0,255.7,0,279.2,256.6,296.2,342.3,279.2,469.8,626.5,719.7,667.5,566.8,1061.3,1061.3,778.7,1061.3,882.5,1061.3,361.4,1061.3,1061.3,882.5,1061.3,1353.5,1353.5,114.3,602.4,380.4,380.4,198.4,529.4,602.4,454.5,228.7,334,311.8,334,347.7,255.5,252.6,409,526.2,222.5,322.8,256.6,254.9,0,222.5,279.2,0,255.7,0,279.2,256.6,296.2,342.3,279.2,469.8,626.5,719.7,667.5,566.8,1061.3,1061.3,778.7,1061.3,882.5,1061.3,361.4,1061.3,1061.3,882.5,1061.3,1353.5,1353.5,114.3,602.4,380.4,380.4,198.4,529.4,602.4,454.5,228.7,334,311.8,334,347.7,255.5,252.6,409,526.2,222.5,322.8,256.6,254.9,0,222.5,279.2,0,255.7,0,279.2,256.6,296.2,342.3,279.2,469.8,626.5,719.7,667.5,566.8,1061.3,1061.3,778.7,1061.3,882.5,1061.3,361.4,1061.3,1061.3,882.5
188,985.7,1078.9,1026.7,926,1269.7,1269.7,1137.9,1269.7,1241.7,1269.7,720.6,1269.7,1269.7,1241.7,1269.7,1187.7,1187.7,520.7,436.6,207.4,207.4,452.4,363.6,436.6,281.5,289.3,161,281.4,161,174.7,332.5,506.6,236,353.2,0,531.2,523.8,265.4,406.4,0,330.9,406.4,497.8,406.4,330.9,523.8,284.3,169.3,330.9,678.2,985.7,1078.9,1026.7,926,1269.7,1269.7,1137.9,1269.7,1241.7,1269.7,720.6,1269.7,1269.7,1241.7,1269.7,1187.7,1187.7,520.7,436.6,207.4,207.4,452.4,363.6,436.6,281.5,289.3,161,281.4,161,174.7,332.5,506.6,236,353.2,0,531.2,523.8,265.4,406.4,0,330.9,406.4,497.8,406.4,330.9,523.8,284.3,169.3,330.9,678.2,985.7,1078.9,1026.7,926,1269.7,1269.7,1137.9,1269.7,1241.7,1269.7,720.6,1269.7,1269.7,1241.7,1269.7,1187.7,1187.7,520.7,436.6,207.4,207.4,452.4,363.6,436.6,281.5,289.3,161,281.4,161,174.7,332.5,506.6,236,353.2,0,531.2,523.8,265.4,406.4,0,330.9,406.4,497.8,406.4,330.9,523.8,284.3,169.3,330.9,678.2,985.7,1078.9,1026.7,926,1269.7,1269.7,1137.9,1269.7,1241.7,1269.7,720.6,1269.7,1269.7,1241.7,1269.7,1187.7,1187.7,520.7,436.6,207.4,207.4,452.4,363.6,436.6,281.5,289.3,161,281.4,161,174.7,332.5,506.6,236,353.2,0,531.2,523.8,265.4,406.4,0,330.9,406.4,497.8,406.4,330.9,523.8,284.3,169.3,330.9,678.2,985.7,1078.9,1026.7,926,1269.7,1269.7,1137.9,1269.7,1241.7,1269.7,720.6,1269.7,1269.7,1241.7
189,654.8,748,695.8,595.1,1182.1,1182.1,807,1182.1,910.8,1182.1,389.7,1182.1,1182.1,910.8,1182.1,1413.9,1413.9,304.6,662.8,440.8,440.8,121.5,589.8,662.8,514.9,419,394.4,502.1,394.4,408.1,445.8,175.7,469.4,586.6,282.9,447.7,360.5,445.2,264.5,282.9,0,264.5,316.1,264.5,0,360.5,486.5,402.7,0,594.7,654.8,748,695.8,595.1,1182.1,1182.1,807,1182.1,910.8,1182.1,389.7,1182.1,1182.1,910.8,1182.1,1413.9,1413.9,304.6,662.8,440.8,440.8,121.5,589.8,662.8,514.9,419,394.4,502.1,394.4,408.1,445.8,175.7,469.4,586.6,282.9,447.7,360.5,445.2,264.5,282.9,0,264.5,316.1,264.5,0,360.5,486.5,402.7,0,594.7,654.8,748,695.8,595.1,1182.1,1182.1,807,1182.1,910.8,1182.1,389.7,1182.1,1182.1,910.8,1182.1,1413.9,1413.9,304.6,662.8,440.8,440.8,121.5,589.8,662.8,514.9,419,394.4,502.1,394.4,408.1,445.8,175.7,469.4,586.6,282.9,447.7,360.5,445.2,264.5,282.9,0,264.5,316.1,264.5,0,360.5,486.5,402.7,0,594.7,654.8,748,695.8,595.1,1182.1,1182.1,807,1182.1,910.8,1182.1,389.7,1182.1,1182.1,910.8,1182.1,1413.9,1413.9,304.6,662.8,440.8,440.8,121.5,589.8,662.8,514.9,419,394.4,502.1,394.4,408.1,445.8,175.7,469.4,586.6,282.9,447.7,360.5,445.2,264.5,282.9,0,264.5,316.1,264.5,0,360.5,486.5,402.7,0,594.7,654.8,748,695.8,595.1,1182.1,1182.1,807,1182.1,910.8,1182.1,389.7,1182.1,1182.1,910.8
190,626.5,719.7,667.5,566.8,1061.3,1061.3,778.7,1061.3,882.5,1061.3,361.4,1061.3,1061.3,882.5,1061.3,1353.5,1353.5,114.3,602.4,380.4,380.4,198.4,529.4,602.4,454.5,228.7,334,311.8,334,347.7,255.5,252.6,409,526.2,222.5,322.8,256.6,254.9,0,222.5,279.2,0,255.7,0,279.2,256.6,296.2,342.3,279.2,469.8,626.5,719.7,667.5,566.8,1061.3,1061.3,778.7,1061.3,882.5,1061.3,361.4,1061.3,1061.3,882.5,1061.3,1353.5,1353.5,114.3,602.4,380.4,380.4,198.4,529.4,602.4,454.5,228.7,334,311.8,334,347.7,255.5,252.6,409,526.2,222.5,322.8,256.6,254.9,0,222.5,279.2,0,255.7,0,279.2,256.6,296.2,342.3,279.2,469.8,626.5,719.7,667.5,566.8,1061.3,1061.3,778.7,1061.3,882.5,1061.3,361.4,1061.3,1061.3,882.5,1061.3,1353.5,1353.5,114.3,602.4,380.4,380.4,198.4,529.4,602.4,454.5,228.7,334,311.8,334,347.7,255.5,252.6,409,526.2,222.5,322.8,256.6,254.9,0,222.5,279.2,0,255.7,0,279.2,256.6,296.2,342.3,279.2,469.8,626.5,719.7,667.5,566.8,1061.3,1061.3,778.7,1061.3,882.5,1061.3,361.4,1061.3,1061.3,882.5,1061.3,1353.5,1353.5,114.3,602.4,380.4,380.4,198.4,529.4,602.4,454.5,228.7,334,311.8,334,347.7,255.5,252.6,409,526.2,222.5,322.8,256.6,254.9,0,222.5,279.2,0,255.7,0,279.2,256.6,296.2,342.3,279.2,469.8,626.5,719.7,667.5,566.8,1061.3,1061.3,778.7,1061.3,882.5,1061.3,361.4,1061.3,1061.3,882.5
191,812.3,905.5,853.3,752.6,1156.8,1156.8,964.5,1156.8,1068.3,1156.8,547.2,1156.8,1156.8,1068.3,1156.8,1285,1285,353.9,533.9,304.7,304.7,363.3,460.9,533.9,378.8,324.2,258.3,378.7,258.3,272,351,479.3,333.3,450.5,97.3,418.3,191.9,350.4,293.5,97.3,374.7,293.5,0,293.5,374.7,191.9,391.7,266.6,374.7,565.3,812.3,905.5,853.3,752.6,1156.8,1156.8,964.5,1156.8,1068.3,1156.8,547.2,1156.8,1156.8,1068.3,1156.8,1285,1285,353.9,533.9,304.7,304.7,363.3,460.9,533.9,378.8,324.2,258.3,378.7,258.3,272,351,479.3,333.3,450.5,97.3,418.3,191.9,350.4,293.5,97.3,374.7,293.5,0,293.5,374.7,191.9,391.7,266.6,374.7,565.3,812.3,905.5,853.3,752.6,1156.8,1156.8,964.5,1156.8,1068.3,1156.8,547.2,1156.8,1156.8,1068.3,1156.8,1285,1285,353.9,533.9,304.7,304.7,363.3,460.9,533.9,378.8,324.2,258.3,378.7,258.3,272,351,479.3,333.3,450.5,97.3,418.3,191.9,350.4,293.5,97.3,374.7,293.5,0,293.5,374.7,191.9,391.7,266.6,374.7,565.3,812.3,905.5,853.3,752.6,1156.8,1156.8,964.5,1156.8,1068.3,1156.8,547.2,1156.8,1156.8,1068.3,1156.8,1285,1285,353.9,533.9,304.7,304.7,363.3,460.9,533.9,378.8,324.2,258.3,378.7,258.3,272,351,479.3,333.3,450.5,97.3,418.3,191.9,350.4,293.5,97.3,374.7,293.5,0,293.5,374.7,191.9,391.7,266.6,374.7,565.3,812.3,905.5,853.3,752.6,1156.8,1156.8,964.5,1156.8,1068.3,1156.8,547.2,1156.8,1156.8,1068.3
192,626.5,719.7,667.5,566.8,1061.3,1061.3,778.7,1061.3,882.5,1061.3,361.4,1061.3,1061.3,882.5,1061.3,1353.5,1353.5,114.3,602.4,380.4,380.4,198.4,529.4,602.4,454.5,228.7,334,311.8,334,347.7,255.5,252.6,409,526.2,222.5,322.8,256.6,254.9,0,222.5,279.2,0,255.7,0,279.2,256.6,296.2,342.3,279.2,469.8,626.5,719.7,667.5,566.8,1061.3,1061.3,778.7,1061.3,882.5,1061.3,361.4,1061.3,1061.3,882.5,1061.3,1353.5,1353.5,114.3,602.4,380.4,380.4,198.4,529.4,602.4,454.5,228.7,334,311.8,334,347.7,255.5,252.6,409,526.2,222.5,322.8,256.6,254.9,0,222.5,279.2,0,255.7,0,279.2,256.6,296.2,342.3,279.2,469.8,626.5,719.7,667.5,566.8,1061.3,1061.3,778.7,1061.3,882.5,1061.3,361.4,1061.3,1061.3,882.5,1061.3,1353.5,1353.5,114.3,602.4,380.4,380.4,198.4,529.4,602.4,454.5,228.7,334,311.8,334,347.7,255.5,252.6,409,526.2,222.5,322.8,256.6,254.9,0,222.5,279.2,0,255.7,0,279.2,256.6,296.2,342.3,279.2,469.8,626.5,719.7,667.5,566.8,1061.3,1061.3,778.7,1061.3,882.5,1061.3,361.4,1061.3,1061.3,882.5,1061.3,1353.5,1353.5,114.3,602.4,380.4,380.4,198.4,529.4,602.4,454.5,228.7,334,311.8,334,347.7,255.5,252.6,409,526.2,222.5,322.8,256.6,254.9,0,222.5,279.2,0,255.7,0,279.2,256.6,296.2,342.3,279.2,469.8,626.5,719.7,667.5,566.8,1061.3,1061.3,778.7,1061.3,882.5,1061.3,361.4,1061.3,1061.3,882.5
193,654.8,748,695.8,595.1,1182.1,1182.1,807,1182.1,910.8,1182.1,389.7,1182.1,1182.1,910.8,1182.1,1413.9,1413.9,304.6,662.8,440.8,440.8,121.5,589.8,662.8,514.9,419,394.4,502.1,394.4,408.1,445.8,175.7,469.4,586.6,282.9,447.7,360.5,445.2,264.5,282.9,0,264.5,316.1,264.5,0,360.5,486.5,402.7,0,594.7,654.8,748,695.8,595.1,1182.1,1182.1,807,1182.1,910.8,1182.1,389.7,1182.1,1182.1,910.8,1182.1,1413.9,1413.9,304.6,662.8,440.8,440.8,121.5,589.8,662.8,514.9,419,394.4,502.1,394.4,408.1,445.8,175.7,469.4,586.6,282.9,447.7,360.5,445.2,264.5,282.9,0,264.5,316.1,264.5,0,360.5,486.5,402.7,0,594.7,654.8,748,695.8,595.1,1182.1,1182.1,807,1182.1,910.8,1182.1,389.7,1182.1,1182.1,910.8,1182.1,1413.9,1413.9,304.6,662.8,440.8,440.8,121.5,589.8,662.8,514.9,419,394.4,502.1,394.4,408.1,445.8,175.7,469.4,586.6,282.9,447.7,360.5,445.2,264.5,282.9,0,264.5,316.1,264.5,0,360.5,486.5,402.7,0,594.7,654.8,748,695.8,595.1,1182.1,1182.1,807,1182.1,910.8,1182.1,389.7,1182.1,1182.1,910.8,1182.1,1413.9,1413.9,304.6,662.8,440.8,440.8,121.5,589.8,662.8,514.9,419,394.4,502.1,394.4,408.1,445.8,175.7,469.4,586.6,282.9,447.7,360.5,445.2,264.5,282.9,0,264.5,316.1,264.5,0,360.5,486.5,402.7,0,594.7,654.8,748,695.8,595.1,1182.1,1182.1,807,1182.1,910.8,1182.1,389.7,1182.1,1182.1,910.8
194,835.3,928.5,876.3,775.6,1072.1,1072.1,987.5,1072.1,1091.3,1072.1,570.2,1072.1,1072.1,1091.3,1072.1,1338.9,1338.9,323.1,587.8,365.8,365.8,347.6,514.8,587.8,439.9,239.5,319.4,322.6,319.4,333.1,266.3,401.8,394.4,511.6,193.4,333.6,0,265.7,208.8,193.4,290,208.8,182.5,208.8,290,0,307,327.7,290,480.6,835.3,928.5,876.3,775.6,1072.1,1072.1,987.5,1072.1,1091.3,1072.1,570.2,1072.1,1072.1,1091.3,1072.1,1338.9,1338.9,323.1,587.8,365.8,365.8,347.6,514.8,587.8,439.9,239.5,319.4,322.6,319.4,333.1,266.3,401.8,394.4,511.6,193.4,333.6,0,265.7,208.8,193.4,290,208.8,182.5,208.8,290,0,307,327.7,290,480.6,835.3,928.5,876.3,775.6,1072.1,1072.1,987.5,1072.1,1091.3,1072.1,570.2,1072.1,1072.1,1091.3,1072.1,1338.9,1338.9,323.1,587.8,365.8,365.8,347.6,514.8,587.8,439.9,239.5,319.4,322.6,319.4,333.1,266.3,401.8,394.4,511.6,193.4,333.6,0,265.7,208.8,193.4,290,208.8,182.5,208.8,290,0,307,327.7,290,480.6,835.3,928.5,876.3,775.6,1072.1,1072.1,987.5,1072.1,1091.3,1072.1,570.2,1072.1,1072.1,1091.3,1072.1,1338.9,1338.9,323.1,587.8,365.8,365.8,347.6,514.8,587.8,439.9,239.5,319.4,322.6,319.4,333.1,266.3,401.8,394.4,511.6,193.4,333.6,0,265.7,208.8,193.4,290,208.8,182.5,208.8,290,0,307,327.7,290,480.6,835.3,928.5,876.3,775.6,1072.1,1072.1,987.5,1072.1,1091.3,1072.1,570.2,1072.1,1072.1,1091.3
195,779.5,872.7,820.5,719.8,1051.3,1051.3,931.7,1051.3,1035.5,1051.3,514.4,1051.3,1051.3,1035.5,1051.3,1351.6,1351.6,302.3,634.2,412.2,412.2,246.2,561.2,634.2,486.3,103.4,365.8,33.5,365.8,379.5,130.2,300.4,440.8,558,246.2,312.8,305.4,129.6,188,246.2,124.7,188,279.4,188,124.7,305.4,0,374.1,124.7,459.8,779.5,872.7,820.5,719.8,1051.3,1051.3,931.7,1051.3,1035.5,1051.3,514.4,1051.3,1051.3,1035.5,1051.3,1351.6,1351.6,302.3,634.2,412.2,412.2,246.2,561.2,634.2,486.3,103.4,365.8,33.5,365.8,379.5,130.2,300.4,440.8,558,246.2,312.8,305.4,129.6,188,246.2,124.7,188,279.4,188,124.7,305.4,0,374.1,124.7,459.8,779.5,872.7,820.5,719.8,1051.3,1051.3,931.7,1051.3,1035.5,1051.3,514.4,1051.3,1051.3,1035.5,1051.3,1351.6,1351.6,302.3,634.2,412.2,412.2,246.2,561.2,634.2,486.3,103.4,365.8,33.5,365.8,379.5,130.2,300.4,440.8,558,246.2,312.8,305.4,129.6,188,246.2,124.7,188,279.4,188,124.7,305.4,0,374.1,124.7,459.8,779.5,872.7,820.5,719.8,1051.3,1051.3,931.7,1051.3,1035.5,1051.3,514.4,1051.3,1051.3,1035.5,1051.3,1351.6,1351.6,302.3,634.2,412.2,412.2,246.2,561.2,634.2,486.3,103.4,365.8,33.5,365.8,379.5,130.2,300.4,440.8,558,246.2,312.8,305.4,129.6,188,246.2,124.7,188,279.4,188,124.7,305.4,0,374.1,124.7,459.8,779.5,872.7,820.5,719.8,1051.3,1051.3,931.7,1051.3,1035.5,1051.3,514.4,1051.3,1051.3,1035.5
196,1102.8,1196,1143.8,1043.1,1334.3,1334.3,1255,1334.3,1358.8,1334.3,837.7,1334.3,1334.3,1358.8,1334.3,1147.5,1147.5,637.8,392.2,340.1,340.1,569.5,319.2,392.2,338.9,406.4,278.1,398.5,278.1,396.3,449.6,623.7,293.4,410.6,581.7,648.3,640.9,382.5,523.5,581.7,448,523.5,614.9,523.5,448,640.9,401.4,0,448,810.5,1102.8,1196,1143.8,1043.1,1334.3,1334.3,1255,1334.3,1358.8,1334.3,837.7,1334.3,1334.3,1358.8,1334.3,1147.5,1147.5,637.8,392.2,340.1,340.1,569.5,319.2,392.2,338.9,406.4,278.1,398.5,278.1,396.3,449.6,623.7,293.4,410.6,581.7,648.3,640.9,382.5,523.5,581.7,448,523.5,614.9,523.5,448,640.9,401.4,0,448,810.5,1102.8,1196,1143.8,1043.1,1334.3,1334.3,1255,1334.3,1358.8,1334.3,837.7,1334.3,1334.3,1358.8,1334.3,1147.5,1147.5,637.8,392.2,340.1,340.1,569.5,319.2,392.2,338.9,406.4,278.1,398.5,278.1,396.3,449.6,623.7,293.4,410.6,581.7,648.3,640.9,382.5,523.5,581.7,448,523.5,614.9,523.5,448,640.9,401.4,0,448,810.5,1102.8,1196,1143.8,1043.1,1334.3,1334.3,1255,1334.3,1358.8,1334.3,837.7,1334.3,1334.3,1358.8,1334.3,1147.5,1147.5,637.8,392.2,340.1,340.1,569.5,319.2,392.2,338.9,406.4,278.1,398.5,278.1,396.3,449.6,623.7,293.4,410.6,581.7,648.3,640.9,382.5,523.5,581.7,448,523.5,614.9,523.5,448,640.9,401.4,0,448,810.5,1102.8,1196,1143.8,1043.1,1334.3,1334.3,1255,1334.3,1358.8,1334.3,837.7,1334.3,1334.3,1358.8
197,654.8,748,695.8,595.1,1182.1,1182.1,807,1182.1,910.8,1182.1,389.7,1182.1,1182.1,910.8,1182.1,1413.9,1413.9,304.6,662.8,440.8,440.8,121.5,589.8,662.8,514.9,419,394.4,502.1,394.4,408.1,445.8,175.7,469.4,586.6,282.9,447.7,360.5,445.2,264.5,282.9,0,264.5,316.1,264.5,0,360.5,486.5,402.7,0,594.7,654.8,748,695.8,595.1,1182.1,1182.1,807,1182.1,910.8,1182.1,389.7,1182.1,1182.1,910.8,1182.1,1413.9,1413.9,304.6,662.8,440.8,440.8,121.5,589.8,662.8,514.9,419,394.4,502.1,394.4,408.1,445.8,175.7,469.4,586.6,282.9,447.7,360.5,445.2,264.5,282.9,0,264.5,316.1,264.5,0,360.5,486.5,402.7,0,594.7,654.8,748,695.8,595.1,1182.1,1182.1,807,1182.1,910.8,1182.1,389.7,1182.1,1182.1,910.8,1182.1,1413.9,1413.9,304.6,662.8,440.8,440.8,121.5,589.8,662.8,514.9,419,394.4,502.1,394.4,408.1,445.8,175.7,469.4,586.6,282.9,447.7,360.5,445.2,264.5,282.9,0,264.5,316.1,264.5,0,360.5,486.5,402.7,0,594.7,654.8,748,695.8,595.1,1182.1,1182.1,807,1182.1,910.8,1182.1,389.7,1182.1,1182.1,910.8,1182.1,1413.9,1413.9,304.6,662.8,440.8,440.8,121.5,589.8,662.8,514.9,419,394.4,502.1,394.4,408.1,445.8,175.7,469.4,586.6,282.9,447.7,360.5,445.2,264.5,282.9,0,264.5,316.1,264.5,0,360.5,486.5,402.7,0,594.7,654.8,748,695.8,595.1,1182.1,1182.1,807,1182.1,910.8,1182.1,389.7,1182.1,1182.1,910.8
